time,low,high,open,close,volume
2020-01-06 15:05:00,7528.57,7542.37,7540.23,7530.7,81.18216608
2020-01-06 15:10:00,7525.0,7530.7,7530.7,7525.02,14.87106269
2020-01-06 15:15:00,7521.45,7525.83,7525.01,7525.19,24.3789248
2020-01-06 15:20:00,7525.18,7533.6,7525.19,7528.61,35.98127833
2020-01-06 15:25:00,7510.8,7530.28,7529.02,7521.34,158.00830948
2020-01-06 15:30:00,7520.15,7530.39,7522.7,7527.33,59.08731873
2020-01-06 15:35:00,7527.19,7531.97,7527.33,7531.35,37.67870522
2020-01-06 15:40:00,7525.7,7531.36,7531.35,7525.7,30.60313082
2020-01-06 15:45:00,7518.69,7528.14,7525.7,7522.99,31.93895025
2020-01-06 15:50:00,7519.32,7522.99,7522.98,7521.95,10.59689365
2020-01-06 15:55:00,7516.84,7522.0,7521.95,7516.84,44.63867106
2020-01-06 16:00:00,7514.22,7522.0,7515.91,7516.95,47.31998702
2020-01-06 16:05:00,7505.89,7516.95,7516.95,7509.41,34.96001101
2020-01-06 16:10:00,7508.59,7533.33,7509.4,7530.13,51.33880267
2020-01-06 16:15:00,7529.43,7540.63,7529.99,7535.76,16.74030857
2020-01-06 16:20:00,7532.04,7538.61,7535.76,7536.5,15.92747041
2020-01-06 16:25:00,7527.52,7539.2,7536.5,7530.93,15.71170478
2020-01-06 16:30:00,7523.56,7537.19,7530.93,7523.95,43.57102145
2020-01-06 16:35:00,7521.45,7527.27,7523.96,7521.45,19.72873626
2020-01-06 16:40:00,7513.0,7521.55,7521.55,7514.85,90.00142111
2020-01-06 16:45:00,7514.84,7519.96,7514.85,7519.95,78.42109651
2020-01-06 16:50:00,7518.71,7525.17,7519.95,7525.17,50.30442744
2020-01-06 16:55:00,7523.45,7525.17,7525.17,7523.46,15.70445676
2020-01-06 17:00:00,7518.87,7521.85,7521.04,7521.85,11.03505364
2020-01-06 17:05:00,7521.84,7538.0,7521.84,7537.84,105.71507857
2020-01-06 17:10:00,7531.0,7542.75,7537.85,7542.75,53.60866921
2020-01-06 17:15:00,7542.74,7554.86,7542.74,7551.09,143.75794052
2020-01-06 17:20:00,7542.98,7554.54,7551.09,7554.54,41.24982984
2020-01-06 17:25:00,7547.29,7554.33,7554.32,7551.9,31.43805917
2020-01-06 17:30:00,7540.14,7551.9,7551.9,7542.26,28.88021897
2020-01-06 17:35:00,7539.05,7542.26,7542.25,7542.26,8.45089552
2020-01-06 17:40:00,7538.42,7546.77,7542.25,7538.43,32.22788592
2020-01-06 17:45:00,7537.69,7538.43,7538.43,7538.43,11.57918007
2020-01-06 17:50:00,7538.42,7551.92,7538.43,7551.03,71.87150112
2020-01-06 17:55:00,7550.0,7552.77,7550.57,7552.76,16.02794694
2020-01-06 18:00:00,7547.56,7553.0,7552.77,7547.79,17.93687551
2020-01-06 18:05:00,7536.34,7547.85,7547.78,7539.6,27.5028804
2020-01-06 18:10:00,7536.58,7539.6,7539.59,7539.59,20.42957184
2020-01-06 18:15:00,7536.35,7539.6,7539.6,7539.0,30.52769872
2020-01-06 18:20:00,7538.04,7539.6,7539.28,7539.22,20.90209414
2020-01-06 18:25:00,7538.41,7542.92,7539.1,7539.99,36.07246321
2020-01-06 18:30:00,7539.99,7542.9,7540.0,7539.99,12.29860744
2020-01-06 18:35:00,7539.99,7542.89,7540.0,7541.92,15.13233806
2020-01-06 18:40:00,7534.5,7542.9,7541.92,7534.51,37.52391493
2020-01-06 18:45:00,7528.03,7534.51,7534.51,7528.32,10.61142675
2020-01-06 18:50:00,7524.25,7532.86,7528.32,7529.26,19.01712786
2020-01-06 18:55:00,7523.15,7530.77,7529.27,7527.07,34.34612862
2020-01-06 19:00:00,7522.82,7526.6,7526.6,7525.75,7.66540696
2020-01-06 19:05:00,7521.01,7526.58,7525.28,7524.54,8.91157729
2020-01-06 19:10:00,7516.88,7524.59,7524.54,7524.59,30.8738905
2020-01-06 19:15:00,7518.98,7524.47,7521.97,7523.42,16.79781944
2020-01-06 19:20:00,7522.5,7529.36,7523.3,7529.08,35.45596517
2020-01-06 19:25:00,7528.51,7529.38,7528.53,7529.37,12.04260781
2020-01-06 19:30:00,7528.92,7533.47,7529.37,7528.93,37.54914769
2020-01-06 19:35:00,7525.78,7528.93,7528.93,7525.78,11.03238196
2020-01-06 19:40:00,7525.77,7535.0,7525.78,7535.0,50.39947341
2020-01-06 19:45:00,7534.24,7544.0,7534.99,7544.0,49.49916248
2020-01-06 19:50:00,7543.57,7544.42,7543.99,7543.58,15.40308443
2020-01-06 19:55:00,7528.79,7544.42,7543.58,7536.6,79.37668176
2020-01-06 20:00:00,7536.6,7536.61,7536.6,7536.61,9.56041751
2020-01-06 20:05:00,7536.6,7536.61,7536.61,7536.61,7.56852024
2020-01-06 20:10:00,7533.35,7536.61,7536.61,7534.88,22.42815947
2020-01-06 20:15:00,7533.35,7543.89,7534.87,7543.89,37.19040282
2020-01-06 20:20:00,7543.89,7548.59,7543.89,7548.59,14.68571518
2020-01-06 20:25:00,7540.0,7548.59,7548.58,7542.49,15.27090195
2020-01-06 20:30:00,7542.48,7542.49,7542.49,7542.48,8.08089039
2020-01-06 20:35:00,7540.0,7542.49,7542.49,7540.0,16.18243524
2020-01-06 20:40:00,7531.94,7540.01,7540.01,7533.36,52.52920394
2020-01-06 20:45:00,7533.36,7533.38,7533.37,7533.37,7.52956714
2020-01-06 20:50:00,7533.36,7539.67,7533.37,7539.66,17.98624895
2020-01-06 20:55:00,7539.66,7549.99,7539.66,7544.98,78.95977392
2020-01-06 21:00:00,7544.98,7552.42,7544.98,7550.04,17.64529332
2020-01-06 21:05:00,7549.99,7552.4,7551.13,7551.02,13.18112584
2020-01-06 21:10:00,7551.01,7577.0,7551.02,7566.36,68.57374669
2020-01-06 21:15:00,7563.97,7573.01,7565.99,7565.63,32.99176753
2020-01-06 21:20:00,7565.58,7572.35,7566.52,7565.58,29.87975062
2020-01-06 21:25:00,7559.58,7584.28,7565.58,7581.27,138.42557911
2020-01-06 21:30:00,7581.26,7594.12,7581.26,7583.95,121.23547507
2020-01-06 21:35:00,7583.95,7600.0,7583.95,7597.97,92.57789123
2020-01-06 21:40:00,7583.03,7597.98,7597.97,7585.01,75.69962942
2020-01-06 21:45:00,7585.0,7592.69,7585.01,7589.93,46.46040711
2020-01-06 21:50:00,7589.92,7598.87,7589.93,7597.64,54.54908407
2020-01-06 21:55:00,7567.0,7606.8,7597.64,7576.79,93.4864459
2020-01-06 22:00:00,7575.65,7598.44,7576.79,7593.7,113.03861392
2020-01-06 22:05:00,7593.52,7598.46,7593.69,7593.98,38.64618691
2020-01-06 22:10:00,7593.41,7635.0,7593.97,7632.01,91.96978716
2020-01-06 22:15:00,7620.13,7647.14,7632.01,7641.49,194.14434875
2020-01-06 22:20:00,7641.5,7674.44,7641.5,7658.14,159.80397977
2020-01-06 22:25:00,7656.36,7692.6,7658.15,7664.49,184.3750184
2020-01-06 22:30:00,7650.78,7690.33,7663.33,7680.01,70.08213732
2020-01-06 22:35:00,7680.0,7700.96,7680.01,7694.95,124.12315296
2020-01-06 22:40:00,7691.14,7758.0,7694.94,7719.99,283.91950734
2020-01-06 22:45:00,7717.0,7754.9,7719.99,7751.58,143.99364725
2020-01-06 22:50:00,7716.38,7751.58,7751.57,7720.0,147.43214064
2020-01-06 22:55:00,7710.57,7739.99,7720.0,7711.03,107.47604108
2020-01-06 23:00:00,7711.24,7739.95,7716.54,7739.0,163.04650351
2020-01-06 23:05:00,7738.99,7771.99,7739.0,7757.54,134.53386475
2020-01-06 23:10:00,7753.73,7779.78,7756.57,7767.36,111.35529544
2020-01-06 23:15:00,7700.06,7805.0,7770.49,7740.5,243.62407736
2020-01-06 23:20:00,7737.31,7759.6,7741.24,7747.92,67.74307947
2020-01-06 23:25:00,7738.62,7755.02,7747.61,7741.58,36.88671133
2020-01-06 23:30:00,7737.71,7776.8,7741.61,7755.99,98.97546595
2020-01-06 23:35:00,7751.55,7776.67,7755.16,7775.24,84.97259702
2020-01-06 23:40:00,7760.4,7794.06,7775.24,7768.0,100.51389784
2020-01-06 23:45:00,7767.99,7780.0,7768.0,7779.0,50.88044896
2020-01-06 23:50:00,7764.35,7787.91,7779.01,7771.9,104.75923479
2020-01-06 23:55:00,7755.91,7770.88,7770.88,7764.63,49.77697377
2020-01-07 00:00:00,7764.63,7799.0,7764.63,7795.26,209.8521438
2020-01-07 00:05:00,7786.13,7849.0,7795.53,7834.87,312.05153169
2020-01-07 00:10:00,7820.01,7870.76,7832.36,7853.48,222.34544326
2020-01-07 00:15:00,7850.0,7914.9,7856.26,7875.2,403.75323919
2020-01-07 00:20:00,7855.0,7893.41,7877.24,7891.98,110.61486633
2020-01-07 00:25:00,7877.4,7905.15,7885.47,7904.77,64.21746401
2020-01-07 00:30:00,7902.24,7989.97,7904.22,7967.8,576.68193897
2020-01-07 00:35:00,7955.65,7993.99,7972.18,7965.03,261.55622888
2020-01-07 00:40:00,7911.35,8000.0,7971.24,7953.24,563.15538463
2020-01-07 00:45:00,7931.0,7959.95,7948.64,7931.33,89.50678991
2020-01-07 00:50:00,7890.01,7933.14,7933.14,7908.07,325.80849339
2020-01-07 00:55:00,7830.0,7908.19,7907.01,7889.99,432.8071785
2020-01-07 01:00:00,7890.0,7932.56,7890.0,7911.34,116.10205823
2020-01-07 01:05:00,7878.55,7911.35,7911.34,7883.03,100.65670302
2020-01-07 01:10:00,7881.74,7911.34,7886.99,7911.34,47.54974491
2020-01-07 01:15:00,7883.22,7911.59,7908.39,7889.75,64.5145352
2020-01-07 01:20:00,7879.61,7892.67,7889.75,7879.62,59.42130091
2020-01-07 01:25:00,7879.61,7908.24,7879.62,7905.36,80.45150271
2020-01-07 01:30:00,7891.25,7905.36,7905.36,7894.0,67.5727116
2020-01-07 01:35:00,7884.98,7899.94,7894.01,7888.95,45.05705975
2020-01-07 01:40:00,7868.77,7889.1,7888.25,7873.05,57.80533481
2020-01-07 01:45:00,7865.62,7891.97,7873.06,7890.19,86.62280404
2020-01-07 01:50:00,7887.58,7895.0,7888.76,7895.0,17.07515718
2020-01-07 01:55:00,7891.93,7910.75,7895.0,7906.52,60.46114591
2020-01-07 02:00:00,7907.47,7927.9,7907.47,7923.0,90.72882144
2020-01-07 02:05:00,7898.94,7923.2,7923.01,7903.0,59.95562328
2020-01-07 02:10:00,7900.0,7910.61,7902.98,7910.51,30.72420058
2020-01-07 02:15:00,7909.59,7922.77,7909.59,7921.12,17.98152718
2020-01-07 02:20:00,7920.0,7925.0,7921.12,7920.0,21.7687203
2020-01-07 02:25:00,7920.0,7937.9,7920.01,7935.83,80.03094581
2020-01-07 02:30:00,7923.55,7940.23,7934.86,7923.56,37.88102947
2020-01-07 02:35:00,7917.45,7925.44,7923.56,7922.64,48.87157952
2020-01-07 02:40:00,7917.45,7927.88,7919.73,7920.61,32.19321688
2020-01-07 02:45:00,7915.0,7920.58,7920.58,7918.13,16.67024872
2020-01-07 02:50:00,7912.6,7918.6,7918.13,7912.61,22.69938725
2020-01-07 02:55:00,7897.09,7912.61,7912.61,7899.74,34.96398965
2020-01-07 03:00:00,7899.9,7904.99,7899.9,7904.99,22.48213695
2020-01-07 03:05:00,7904.98,7917.98,7904.98,7917.88,59.46232899
2020-01-07 03:10:00,7912.46,7918.29,7917.88,7912.46,18.90760159
2020-01-07 03:15:00,7905.5,7913.31,7912.47,7905.99,13.8150464
2020-01-07 03:20:00,7892.99,7906.0,7905.99,7895.36,39.17078001
2020-01-07 03:25:00,7889.2,7898.0,7893.34,7895.53,138.89638381
2020-01-07 03:30:00,7893.53,7908.01,7895.52,7902.58,70.53771066
2020-01-07 03:35:00,7902.23,7912.91,7902.57,7907.9,66.33317897
2020-01-07 03:40:00,7907.89,7915.0,7907.89,7915.0,28.1318341
2020-01-07 03:45:00,7907.0,7913.87,7913.85,7907.0,9.54383742
2020-01-07 03:50:00,7904.02,7907.01,7907.01,7904.04,13.39877548
2020-01-07 03:55:00,7896.01,7904.7,7904.03,7897.83,14.27697906
2020-01-07 04:00:00,7897.83,7906.0,7897.83,7902.81,14.82488912
2020-01-07 04:05:00,7898.05,7904.35,7902.8,7899.61,15.34154956
2020-01-07 04:10:00,7895.0,7900.03,7899.6,7895.01,21.30075927
2020-01-07 04:15:00,7872.5,7895.01,7895.0,7875.01,85.41253463
2020-01-07 04:20:00,7855.27,7881.68,7875.73,7857.98,69.26248408
2020-01-07 04:25:00,7857.99,7880.66,7857.99,7876.63,50.09160813
2020-01-07 04:30:00,7876.71,7887.18,7877.48,7879.02,19.99044249
2020-01-07 04:35:00,7865.0,7878.94,7878.94,7865.0,25.64598811
2020-01-07 04:40:00,7862.05,7872.11,7865.0,7870.42,17.59988708
2020-01-07 04:45:00,7859.68,7870.44,7870.44,7863.63,32.09773557
2020-01-07 04:50:00,7820.91,7863.63,7863.63,7835.57,220.16144888
2020-01-07 04:55:00,7833.5,7847.0,7835.57,7844.51,30.85545781
2020-01-07 05:00:00,7838.53,7849.9,7844.51,7848.64,37.53609011
2020-01-07 05:05:00,7840.0,7848.64,7848.64,7845.55,63.43137295
2020-01-07 05:10:00,7841.01,7853.99,7845.79,7853.99,24.25120707
2020-01-07 05:15:00,7851.69,7860.4,7853.98,7860.4,29.63501303
2020-01-07 05:20:00,7859.74,7882.83,7860.4,7876.19,53.37107121
2020-01-07 05:25:00,7868.64,7880.11,7876.18,7877.52,10.79549378
2020-01-07 05:30:00,7867.5,7877.52,7877.52,7872.96,9.42013921
2020-01-07 05:35:00,7860.61,7872.97,7872.96,7861.88,12.02587131
2020-01-07 05:40:00,7861.79,7867.33,7864.9,7866.92,7.01619652
2020-01-07 05:45:00,7865.18,7878.0,7866.73,7873.5,12.13837853
2020-01-07 05:50:00,7872.62,7875.0,7873.5,7874.99,6.62233194
2020-01-07 05:55:00,7874.98,7880.0,7874.98,7877.17,14.64831007
2020-01-07 06:00:00,7870.75,7877.17,7877.17,7870.77,16.61798124
2020-01-07 06:05:00,7862.5,7870.0,7870.0,7862.51,9.63165173
2020-01-07 06:10:00,7862.3,7870.78,7862.5,7870.78,12.23041368
2020-01-07 06:15:00,7869.88,7879.07,7870.78,7869.89,6.76637589
2020-01-07 06:20:00,7867.5,7873.48,7869.88,7867.51,6.12290315
2020-01-07 06:25:00,7862.72,7869.08,7867.66,7866.98,16.42961421
2020-01-07 06:30:00,7862.51,7869.0,7866.94,7864.67,18.51419805
2020-01-07 06:35:00,7862.5,7866.26,7864.66,7863.0,5.09964245
2020-01-07 06:40:00,7862.99,7869.93,7862.99,7864.29,4.81501884
2020-01-07 06:45:00,7864.66,7869.83,7864.94,7869.81,6.09608003
2020-01-07 06:50:00,7866.2,7877.46,7869.81,7876.88,6.83944244
2020-01-07 06:55:00,7869.62,7876.88,7876.87,7874.41,7.85407902
2020-01-07 07:00:00,7873.18,7885.49,7873.5,7883.88,11.97361711
2020-01-07 07:05:00,7883.88,7892.2,7883.88,7885.73,18.47595654
2020-01-07 07:10:00,7875.48,7884.86,7884.42,7876.97,12.42087094
2020-01-07 07:15:00,7862.27,7879.15,7879.15,7863.0,11.67004557
2020-01-07 07:20:00,7860.83,7870.0,7863.0,7870.0,3.93888275
2020-01-07 07:25:00,7869.99,7879.61,7870.0,7872.98,39.68921134
2020-01-07 07:30:00,7868.32,7872.99,7872.99,7872.99,5.14729147
2020-01-07 07:35:00,7866.24,7874.14,7872.98,7873.64,3.80762796
2020-01-07 07:40:00,7870.57,7874.58,7873.63,7872.43,12.97920256
2020-01-07 07:45:00,7870.63,7880.29,7872.43,7877.91,5.8587915
2020-01-07 07:50:00,7877.69,7881.79,7877.91,7877.69,3.94619732
2020-01-07 07:55:00,7877.0,7880.08,7877.7,7878.65,17.01443832
2020-01-07 08:00:00,7877.85,7888.29,7878.65,7888.29,16.11662576
2020-01-07 08:05:00,7885.0,7891.54,7889.44,7887.26,9.98232369
2020-01-07 08:10:00,7884.78,7891.16,7886.43,7890.06,5.63638538
2020-01-07 08:15:00,7884.61,7890.13,7890.13,7884.65,2.22128793
2020-01-07 08:20:00,7883.79,7884.65,7884.65,7884.65,5.72134515
2020-01-07 08:25:00,7884.64,7900.0,7884.65,7897.88,17.42227593
2020-01-07 08:30:00,7880.01,7897.88,7897.88,7880.01,10.93137845
2020-01-07 08:35:00,7878.01,7884.3,7880.0,7882.44,16.46556088
2020-01-07 08:40:00,7880.0,7886.27,7882.43,7880.01,9.68748054
2020-01-07 08:45:00,7869.73,7880.01,7880.0,7869.73,3.49850996
2020-01-07 08:50:00,7869.73,7872.75,7869.73,7871.73,7.83896865
2020-01-07 08:55:00,7872.74,7881.03,7872.74,7880.52,6.78735528
2020-01-07 09:00:00,7877.16,7880.52,7880.52,7878.11,5.89585789
2020-01-07 09:05:00,7872.86,7878.11,7878.11,7877.35,1.54168076
2020-01-07 09:10:00,7877.34,7877.36,7877.34,7877.36,3.36919582
2020-01-07 09:15:00,7877.35,7877.36,7877.36,7877.36,2.02213518
2020-01-07 09:20:00,7871.36,7877.36,7877.36,7874.14,8.79443912
2020-01-07 09:25:00,7866.45,7874.2,7873.0,7866.45,2.97293876
2020-01-07 09:30:00,7863.97,7866.64,7866.64,7865.94,5.67562571
2020-01-07 09:35:00,7865.93,7873.66,7865.93,7870.78,3.13396531
2020-01-07 09:40:00,7869.48,7871.91,7870.79,7871.2,1.38260181
2020-01-07 09:45:00,7864.27,7871.2,7871.19,7866.52,4.64249631
2020-01-07 09:50:00,7856.83,7867.48,7866.52,7861.87,14.42506551
2020-01-07 09:55:00,7856.74,7862.24,7860.17,7856.75,1.21007671
2020-01-07 10:00:00,7856.75,7870.8,7856.75,7868.57,14.22083808
2020-01-07 10:05:00,7863.66,7874.06,7868.56,7874.06,4.59536859
2020-01-07 10:10:00,7869.0,7874.05,7874.05,7869.0,6.19327041
2020-01-07 10:15:00,7869.0,7869.01,7869.01,7869.01,3.96163046
2020-01-07 10:20:00,7869.0,7869.01,7869.0,7869.01,1.56575505
2020-01-07 10:25:00,7868.43,7869.01,7869.0,7869.01,3.49401701
2020-01-07 10:30:00,7869.0,7876.88,7869.0,7876.22,11.49581271
2020-01-07 10:35:00,7876.22,7880.0,7876.23,7880.0,6.43659281
2020-01-07 10:40:00,7876.0,7880.0,7880.0,7876.01,5.06674252
2020-01-07 10:45:00,7871.07,7876.51,7876.01,7876.27,8.56803421
2020-01-07 10:50:00,7870.39,7876.5,7871.33,7873.65,8.03558316
2020-01-07 10:55:00,7873.26,7885.78,7873.26,7885.78,4.69673315
2020-01-07 11:00:00,7885.78,7892.5,7885.78,7892.5,7.85179065
2020-01-07 11:05:00,7882.06,7892.5,7892.49,7887.5,19.71073617
2020-01-07 11:10:00,7887.49,7909.91,7887.5,7909.8,24.59528303
2020-01-07 11:15:00,7903.52,7920.0,7909.9,7918.31,19.42953816
2020-01-07 11:20:00,7910.01,7919.67,7918.31,7913.0,7.47268754
2020-01-07 11:25:00,7912.89,7939.59,7912.99,7936.56,47.29253013
2020-01-07 11:30:00,7920.92,7939.52,7939.08,7924.85,14.84853454
2020-01-07 11:35:00,7923.25,7939.55,7923.81,7925.99,41.7287162
2020-01-07 11:40:00,7922.71,7930.48,7925.74,7928.16,15.17459849
2020-01-07 11:45:00,7928.19,7950.0,7930.48,7949.5,55.87492645
2020-01-07 11:50:00,7943.55,7966.16,7949.89,7944.25,54.59221456
2020-01-07 11:55:00,7890.0,7941.9,7941.9,7893.61,123.77410279
2020-01-07 12:00:00,7875.0,7901.97,7893.15,7901.97,56.31684645
2020-01-07 12:05:00,7886.36,7913.21,7904.97,7902.82,58.22306344
2020-01-07 12:10:00,7895.5,7904.48,7904.18,7895.51,13.83060538
2020-01-07 12:15:00,7882.48,7900.53,7895.5,7884.14,34.14401827
2020-01-07 12:20:00,7864.26,7885.26,7885.26,7864.26,49.4087211
2020-01-07 12:25:00,7847.11,7870.55,7867.31,7861.98,72.74041523
2020-01-07 12:30:00,7860.0,7872.86,7863.16,7868.71,23.26296144
2020-01-07 12:35:00,7868.71,7881.43,7868.71,7881.36,34.1976262
2020-01-07 12:40:00,7870.0,7881.36,7881.35,7872.44,10.7945101
2020-01-07 12:45:00,7872.13,7887.29,7874.18,7882.44,9.28105734
2020-01-07 12:50:00,7875.0,7888.0,7882.44,7875.01,36.30969374
2020-01-07 12:55:00,7859.41,7875.01,7875.0,7871.09,31.81937433
2020-01-07 13:00:00,7829.37,7869.93,7869.92,7829.37,64.41836442
2020-01-07 13:05:00,7812.15,7843.9,7829.37,7843.13,132.45613977
2020-01-07 13:10:00,7835.0,7850.11,7843.61,7837.61,28.79641084
2020-01-07 13:15:00,7824.19,7847.78,7837.61,7844.76,29.58824639
2020-01-07 13:20:00,7842.0,7851.7,7846.09,7846.51,13.32319029
2020-01-07 13:25:00,7836.89,7850.14,7846.51,7837.39,13.30450349
2020-01-07 13:30:00,7818.0,7841.07,7837.38,7828.03,39.73689466
2020-01-07 13:35:00,7828.01,7839.48,7828.03,7834.88,30.96522301
2020-01-07 13:40:00,7831.21,7847.17,7834.67,7847.17,13.51958036
2020-01-07 13:45:00,7838.87,7858.56,7844.89,7858.56,12.08056744
2020-01-07 13:50:00,7850.0,7858.56,7858.56,7853.81,30.83654384
2020-01-07 13:55:00,7847.76,7853.81,7853.81,7847.78,22.31549475
2020-01-07 14:00:00,7839.44,7852.28,7847.78,7840.82,36.51438768
2020-01-07 14:05:00,7840.81,7851.21,7840.81,7851.21,8.59822314
2020-01-07 14:10:00,7851.2,7866.13,7851.21,7859.36,239.53823975
2020-01-07 14:15:00,7859.35,7871.08,7859.35,7867.83,25.21144973
2020-01-07 14:20:00,7857.3,7873.11,7867.83,7859.89,48.22456056
2020-01-07 14:25:00,7859.25,7880.66,7859.25,7879.54,165.65793966
2020-01-07 14:30:00,7878.13,7883.89,7879.54,7880.45,39.44211974
2020-01-07 14:35:00,7875.75,7881.14,7881.13,7876.46,28.98821583
2020-01-07 14:40:00,7866.33,7877.0,7876.45,7868.71,9.8032545
2020-01-07 14:45:00,7863.53,7873.03,7867.24,7871.87,23.82472435
2020-01-07 14:50:00,7863.53,7871.87,7871.87,7863.54,19.9807073
2020-01-07 14:55:00,7850.0,7863.54,7863.54,7850.0,33.61962568
2020-01-07 15:00:00,7836.13,7851.4,7850.0,7837.55,70.21998988
2020-01-07 15:05:00,7825.0,7837.55,7837.55,7830.49,49.75138456
2020-01-07 15:10:00,7828.0,7838.81,7830.48,7834.46,35.94438172
2020-01-07 15:15:00,7834.47,7846.06,7834.47,7841.9,21.50269947
2020-01-07 15:20:00,7839.48,7843.02,7841.91,7840.01,23.3800902
2020-01-07 15:25:00,7830.41,7840.01,7840.01,7830.41,30.55316617
2020-01-07 15:30:00,7803.14,7830.41,7830.4,7804.77,64.11385212
2020-01-07 15:35:00,7755.03,7804.77,7804.77,7772.62,275.46383665
2020-01-07 15:40:00,7766.24,7792.18,7776.57,7786.91,184.76199189
2020-01-07 15:45:00,7771.11,7795.0,7785.97,7784.94,69.48838208
2020-01-07 15:50:00,7743.5,7784.94,7784.94,7763.14,161.0131719
2020-01-07 15:55:00,7748.3,7770.0,7763.13,7766.06,78.58573299
2020-01-07 16:00:00,7723.0,7795.0,7766.06,7794.86,322.52921061
2020-01-07 16:05:00,7794.99,7824.99,7795.0,7824.81,114.10639784
2020-01-07 16:10:00,7819.52,7850.0,7824.94,7848.51,90.1529382
2020-01-07 16:15:00,7830.0,7849.99,7848.52,7840.08,107.65809558
2020-01-07 16:20:00,7834.01,7844.92,7842.12,7838.1,20.72582392
2020-01-07 16:25:00,7834.7,7884.27,7837.48,7882.81,87.0818636
2020-01-07 16:30:00,7869.17,7921.02,7881.02,7918.62,130.64695291
2020-01-07 16:35:00,7894.04,7925.0,7918.62,7922.51,74.90076947
2020-01-07 16:40:00,7900.49,7929.66,7922.06,7905.16,90.49947113
2020-01-07 16:45:00,7903.55,7929.32,7905.96,7928.49,50.32651955
2020-01-07 16:50:00,7906.9,7935.0,7928.49,7914.38,90.27145898
2020-01-07 16:55:00,7914.37,7941.7,7914.37,7915.0,63.76996073
2020-01-07 17:00:00,7912.02,7930.86,7915.01,7916.98,49.13097205
2020-01-07 17:05:00,7875.93,7920.0,7916.32,7889.99,98.70757581
2020-01-07 17:10:00,7887.04,7898.7,7890.0,7898.7,24.86479806
2020-01-07 17:15:00,7893.22,7925.0,7898.69,7914.92,32.98490401
2020-01-07 17:20:00,7918.3,7929.99,7919.37,7923.48,29.68305075
2020-01-07 17:25:00,7923.48,7956.82,7923.48,7941.44,71.85770932
2020-01-07 17:30:00,7903.6,7944.98,7940.85,7922.19,75.86168465
2020-01-07 17:35:00,7921.08,7941.73,7928.24,7940.61,43.54944781
2020-01-07 17:40:00,7937.0,7949.0,7941.2,7946.4,30.47414508
2020-01-07 17:45:00,7936.17,7954.06,7946.21,7949.6,18.84679227
2020-01-07 17:50:00,7926.95,7949.61,7949.61,7930.85,52.74333746
2020-01-07 17:55:00,7922.95,7944.05,7929.5,7942.58,37.40760215
2020-01-07 18:00:00,7928.27,7952.69,7942.58,7930.06,51.89095577
2020-01-07 18:05:00,7923.09,7943.33,7930.06,7939.99,22.32321076
2020-01-07 18:10:00,7931.74,7970.88,7939.99,7968.34,68.41989024
2020-01-07 18:15:00,7959.91,7985.0,7967.28,7959.91,111.16676721
2020-01-07 18:20:00,7953.03,7987.17,7958.38,7983.75,77.04728163
2020-01-07 18:25:00,7977.55,8058.21,7984.92,8043.78,575.69440204
2020-01-07 18:30:00,8045.49,8090.0,8045.49,8065.24,311.71861533
2020-01-07 18:35:00,8056.42,8120.0,8065.13,8084.07,396.73472273
2020-01-07 18:40:00,8068.07,8104.2,8084.65,8080.17,173.51379124
2020-01-07 18:45:00,8078.11,8130.0,8078.12,8126.52,209.47405913
2020-01-07 18:50:00,8088.01,8134.82,8128.25,8093.76,251.2890856
2020-01-07 18:55:00,8035.98,8098.62,8098.62,8046.05,158.21166739
2020-01-07 19:00:00,8040.93,8078.95,8043.41,8057.99,108.44607078
2020-01-07 19:05:00,8058.35,8088.55,8059.7,8082.67,61.80313334
2020-01-07 19:10:00,8069.39,8089.89,8082.32,8083.08,64.7606573
2020-01-07 19:15:00,8072.66,8100.0,8083.18,8085.57,85.07975577
2020-01-07 19:20:00,8071.21,8095.8,8084.72,8071.21,62.62526179
2020-01-07 19:25:00,8070.0,8097.13,8071.21,8093.3,94.48452236
2020-01-07 19:30:00,8076.15,8097.43,8092.8,8097.43,133.7098187
2020-01-07 19:35:00,8090.88,8113.65,8097.43,8100.01,112.60296696
2020-01-07 19:40:00,8087.01,8100.21,8100.01,8091.9,39.78710876
2020-01-07 19:45:00,8087.01,8108.13,8091.91,8108.13,44.84676282
2020-01-07 19:50:00,8092.22,8119.7,8108.13,8099.09,70.10159601
